Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value
0.0,0.0,0.0,36.0,3.0,0.0,15.0,157.0,0.0,21608.0,185712.0,0.0,0.0,0.0,0.0,15.0,0.0,40.0,0.0,0.0,25.0,140.0
0.0,0.0,0.0,39.0,5.0,1.0,16.0,166.0,0.0,22520.0,204408.0,0.0,0.0,0.0,0.0,16.0,0.0,45.0,0.0,0.0,28.0,130.0
0.0,0.0,0.0,30.0,4.0,0.0,15.0,149.0,0.0,19000.0,190776.0,0.0,0.0,0.0,0.0,12.0,0.0,42.0,0.0,0.0,27.0,139.0
0.0,0.0,0.0,38.0,2.0,0.0,15.0,168.0,0.0,20952.0,195992.0,0.0,0.0,0.0,0.0,15.0,0.0,42.0,0.0,0.0,26.0,126.0
0.0,0.0,0.0,33.0,3.0,1.0,16.0,162.0,0.0,19984.0,194352.0,0.0,0.0,0.0,0.0,14.0,0.0,42.0,0.0,0.0,27.0,137.0
0.0,0.0,0.0,33.0,2.0,2.0,16.0,157.0,0.0,16992.0,208296.0,0.0,0.0,0.0,0.0,10.0,0.0,45.0,0.0,0.0,25.0,130.0
0.0,0.0,0.0,33.0,5.0,0.0,16.0,160.0,0.0,20072.0,185736.0,0.0,0.0,0.0,0.0,13.0,0.0,41.0,0.0,0.0,29.0,125.0
0.0,0.0,0.0,41.0,3.0,0.0,16.0,164.0,0.0,22256.0,212600.0,0.0,0.0,0.0,0.0,17.0,0.0,45.0,0.0,0.0,27.0,135.0
0.0,0.0,0.0,27.0,4.0,1.0,16.0,144.0,0.0,17072.0,186176.0,0.0,0.0,0.0,0.0,10.0,0.0,92.0,0.0,0.0,27.0,128.0
0.0,0.0,0.0,37.0,3.0,0.0,15.0,248.0,0.0,23544.0,235160.0,0.0,0.0,0.0,0.0,16.0,0.0,141.0,0.0,0.0,27.0,109.0
0.0,0.0,0.0,37.0,2.0,0.0,17.0,209.0,0.0,22536.0,185152.0,0.0,0.0,0.0,0.0,17.0,0.0,42.0,0.0,0.0,25.0,129.0
0.0,0.0,0.0,40.0,4.0,1.0,15.0,164.0,0.0,24232.0,206776.0,0.0,0.0,0.0,0.0,15.0,0.0,43.0,0.0,0.0,28.0,124.0
0.0,0.0,0.0,30.0,4.0,1.0,17.0,200.0,0.0,16752.0,230792.0,0.0,0.0,0.0,0.0,11.0,0.0,110.0,0.0,0.0,30.0,134.0
0.0,0.0,0.0,34.0,5.0,2.0,15.0,180.0,0.0,19464.0,204648.0,0.0,0.0,0.0,0.0,15.0,0.0,82.0,0.0,0.0,28.0,124.0
0.0,0.0,0.0,28.0,3.0,0.0,16.0,233.0,0.0,16472.0,211776.0,0.0,0.0,0.0,0.0,11.0,0.0,95.0,0.0,0.0,28.0,123.0
0.0,0.0,0.0,39.0,3.0,2.0,16.0,224.0,0.0,23520.0,249520.0,0.0,0.0,0.0,0.0,16.0,0.0,147.0,0.0,0.0,28.0,121.0
0.0,0.0,0.0,29.0,3.0,0.0,17.0,243.0,0.0,15728.0,239592.0,0.0,0.0,0.0,0.0,12.0,0.0,168.0,0.0,0.0,29.0,118.0
0.0,0.0,0.0,34.0,3.0,0.0,16.0,266.0,0.0,19840.0,233152.0,0.0,0.0,0.0,0.0,13.0,0.0,126.0,0.0,0.0,27.0,115.0
0.0,0.0,0.0,28.0,3.0,1.0,16.0,244.0,0.0,15592.0,219440.0,0.0,0.0,0.0,0.0,11.0,0.0,123.0,0.0,0.0,26.0,117.0
0.0,0.0,0.0,33.0,3.0,0.0,17.0,202.0,0.0,15808.0,229784.0,0.0,0.0,0.0,0.0,12.0,0.0,127.0,0.0,0.0,27.0,116.0
0.0,0.0,0.0,36.0,5.0,1.0,15.0,177.0,0.0,25688.0,205824.0,0.0,0.0,0.0,0.0,16.0,0.0,102.0,0.0,0.0,29.0,114.0
0.0,0.0,0.0,34.0,3.0,0.0,16.0,271.0,0.0,19776.0,219240.0,0.0,0.0,0.0,0.0,15.0,0.0,127.0,0.0,0.0,27.0,113.0
0.0,0.0,0.0,38.0,4.0,0.0,15.0,232.0,0.0,24440.0,225544.0,0.0,0.0,0.0,0.0,17.0,0.0,118.0,0.0,0.0,27.0,115.0
0.0,0.0,0.0,32.0,3.0,0.0,16.0,168.0,0.0,17216.0,187472.0,0.0,0.0,0.0,0.0,11.0,0.0,46.0,0.0,0.0,26.0,129.0
0.0,0.0,0.0,30.0,3.0,0.0,16.0,205.0,0.0,17944.0,224248.0,0.0,0.0,0.0,0.0,13.0,0.0,152.0,0.0,0.0,26.0,113.0
0.0,0.0,0.0,39.0,2.0,1.0,17.0,262.0,0.0,21688.0,271144.0,0.0,0.0,0.0,0.0,16.0,0.0,147.0,0.0,0.0,26.0,116.0
0.0,0.0,0.0,34.0,5.0,2.0,15.0,195.0,0.0,24016.0,194800.0,0.0,0.0,0.0,0.0,15.0,0.0,43.0,0.0,0.0,27.0,127.0
0.0,0.0,0.0,39.0,3.0,2.0,15.0,169.0,0.0,22992.0,234240.0,0.0,0.0,0.0,0.0,15.0,0.0,114.0,0.0,0.0,30.0,122.0
0.0,0.0,0.0,30.0,6.0,1.0,16.0,235.0,0.0,16016.0,242992.0,0.0,0.0,0.0,0.0,12.0,0.0,114.0,0.0,0.0,30.0,126.0
0.0,0.0,0.0,39.0,2.0,0.0,16.0,256.0,0.0,25408.0,229448.0,0.0,0.0,0.0,0.0,16.0,0.0,149.0,0.0,0.0,27.0,120.0
0.0,0.0,0.0,36.0,5.0,0.0,16.0,263.0,0.0,22296.0,219760.0,0.0,0.0,0.0,0.0,16.0,0.0,89.0,0.0,0.0,28.0,129.0
0.0,0.0,0.0,33.0,2.0,0.0,16.0,140.0,0.0,17960.0,185136.0,0.0,0.0,0.0,0.0,12.0,0.0,44.0,0.0,0.0,25.0,117.0
0.0,0.0,0.0,39.0,5.0,0.0,16.0,177.0,0.0,27488.0,221216.0,0.0,0.0,0.0,0.0,18.0,0.0,114.0,0.0,0.0,27.0,126.0
0.0,0.0,0.0,32.0,3.0,0.0,15.0,203.0,0.0,15112.0,179648.0,0.0,0.0,0.0,0.0,12.0,0.0,43.0,0.0,0.0,25.0,132.0
0.0,0.0,0.0,31.0,3.0,1.0,15.0,143.0,0.0,19160.0,183624.0,0.0,0.0,0.0,0.0,13.0,0.0,40.0,0.0,0.0,26.0,111.0
0.0,0.0,0.0,38.0,4.0,1.0,15.0,148.0,0.0,24312.0,183624.0,0.0,0.0,0.0,0.0,16.0,0.0,41.0,0.0,0.0,29.0,111.0
0.0,0.0,0.0,29.0,4.0,0.0,16.0,151.0,0.0,15480.0,188904.0,0.0,0.0,0.0,0.0,10.0,0.0,39.0,0.0,0.0,27.0,136.0
0.0,0.0,0.0,38.0,3.0,1.0,15.0,158.0,0.0,23328.0,190144.0,0.0,0.0,0.0,0.0,16.0,0.0,41.0,0.0,0.0,28.0,120.0
0.0,0.0,0.0,38.0,4.0,2.0,15.0,156.0,0.0,24632.0,197744.0,0.0,0.0,0.0,0.0,15.0,0.0,38.0,0.0,0.0,28.0,129.0
0.0,0.0,0.0,35.0,3.0,0.0,15.0,151.0,0.0,18696.0,178672.0,0.0,0.0,0.0,0.0,14.0,0.0,42.0,0.0,0.0,25.0,126.0
0.0,0.0,0.0,27.0,4.0,1.0,15.0,146.0,0.0,13448.0,195912.0,0.0,0.0,0.0,0.0,9.0,0.0,39.0,0.0,0.0,29.0,123.0
0.0,0.0,0.0,39.0,4.0,1.0,15.0,149.0,0.0,25536.0,184480.0,0.0,0.0,0.0,0.0,17.0,0.0,41.0,0.0,0.0,29.0,120.0
0.0,0.0,0.0,33.0,5.0,2.0,15.0,148.0,0.0,20944.0,185680.0,0.0,0.0,0.0,0.0,15.0,0.0,39.0,0.0,0.0,29.0,119.0
0.0,0.0,0.0,39.0,3.0,0.0,17.0,192.0,0.0,22664.0,211152.0,0.0,0.0,0.0,0.0,16.0,0.0,120.0,0.0,0.0,26.0,120.0
0.0,0.0,0.0,35.0,4.0,1.0,16.0,162.0,0.0,23232.0,178624.0,0.0,0.0,0.0,0.0,15.0,0.0,40.0,0.0,0.0,27.0,114.0
0.0,0.0,0.0,36.0,3.0,0.0,15.0,153.0,0.0,17888.0,189640.0,0.0,0.0,0.0,0.0,13.0,0.0,42.0,0.0,0.0,27.0,112.0
0.0,0.0,0.0,27.0,3.0,0.0,15.0,136.0,0.0,16392.0,174792.0,0.0,0.0,0.0,0.0,11.0,0.0,93.0,0.0,0.0,26.0,126.0
0.0,0.0,0.0,43.0,3.0,0.0,17.0,250.0,0.0,26416.0,235680.0,0.0,0.0,0.0,0.0,17.0,0.0,123.0,0.0,0.0,25.0,100.0
0.0,0.0,0.0,34.0,3.0,1.0,18.0,233.0,0.0,20744.0,218568.0,0.0,0.0,0.0,0.0,16.0,0.0,114.0,0.0,0.0,27.0,113.0
0.0,0.0,0.0,31.0,4.0,3.0,16.0,170.0,0.0,16248.0,212000.0,0.0,0.0,0.0,0.0,10.0,0.0,116.0,0.0,0.0,32.0,113.0
0.0,0.0,0.0,33.0,4.0,0.0,16.0,193.0,0.0,19896.0,189664.0,0.0,0.0,0.0,0.0,12.0,0.0,40.0,0.0,0.0,27.0,118.0
0.0,0.0,0.0,38.0,3.0,1.0,15.0,149.0,0.0,20440.0,192288.0,0.0,0.0,0.0,0.0,15.0,0.0,42.0,0.0,0.0,26.0,124.0
0.0,0.0,0.0,34.0,4.0,0.0,15.0,144.0,0.0,19360.0,180552.0,0.0,0.0,0.0,0.0,14.0,0.0,39.0,0.0,0.0,27.0,121.0
0.0,0.0,0.0,39.0,2.0,0.0,15.0,147.0,0.0,24576.0,172608.0,0.0,0.0,0.0,0.0,17.0,0.0,41.0,0.0,0.0,27.0,122.0
0.0,0.0,0.0,28.0,3.0,0.0,15.0,143.0,0.0,15784.0,170976.0,0.0,0.0,0.0,0.0,10.0,0.0,40.0,0.0,0.0,26.0,115.0
0.0,0.0,0.0,34.0,3.0,2.0,16.0,155.0,0.0,19296.0,202640.0,0.0,0.0,0.0,0.0,13.0,0.0,42.0,0.0,0.0,27.0,120.0
0.0,0.0,0.0,36.0,4.0,2.0,14.0,149.0,0.0,23408.0,187096.0,0.0,0.0,0.0,0.0,15.0,0.0,38.0,0.0,0.0,28.0,122.0
0.0,0.0,0.0,34.0,5.0,1.0,15.0,154.0,0.0,17816.0,193760.0,0.0,0.0,0.0,0.0,11.0,0.0,41.0,0.0,0.0,30.0,129.0
0.0,0.0,0.0,32.0,3.0,1.0,16.0,154.0,0.0,16352.0,197496.0,0.0,0.0,0.0,0.0,12.0,0.0,40.0,0.0,0.0,27.0,127.0
0.0,0.0,0.0,39.0,4.0,1.0,15.0,159.0,0.0,24512.0,195472.0,0.0,0.0,0.0,0.0,17.0,0.0,40.0,0.0,0.0,29.0,137.0
0.0,0.0,0.0,38.0,3.0,1.0,15.0,157.0,0.0,22152.0,187200.0,0.0,0.0,0.0,0.0,15.0,0.0,40.0,0.0,0.0,26.0,119.0
0.0,0.0,0.0,37.0,3.0,0.0,15.0,158.0,0.0,22568.0,185904.0,0.0,0.0,0.0,0.0,16.0,0.0,41.0,0.0,0.0,27.0,132.0
0.0,0.0,0.0,27.0,4.0,0.0,16.0,125.0,0.0,16776.0,159328.0,0.0,0.0,0.0,0.0,11.0,0.0,40.0,0.0,0.0,26.0,112.0
0.0,0.0,0.0,28.0,3.0,1.0,14.0,137.0,0.0,13576.0,173432.0,0.0,0.0,0.0,0.0,9.0,0.0,38.0,0.0,0.0,27.0,103.0
0.0,0.0,0.0,29.0,4.0,0.0,16.0,131.0,0.0,18768.0,152360.0,0.0,0.0,0.0,0.0,13.0,0.0,39.0,0.0,0.0,29.0,104.0
0.0,0.0,0.0,29.0,2.0,1.0,15.0,134.0,0.0,17344.0,162984.0,0.0,0.0,0.0,0.0,11.0,0.0,41.0,0.0,0.0,25.0,105.0
0.0,0.0,0.0,25.0,4.0,0.0,15.0,127.0,0.0,14248.0,149136.0,0.0,0.0,0.0,0.0,10.0,0.0,39.0,0.0,0.0,27.0,93.0
0.0,0.0,0.0,30.0,2.0,0.0,15.0,124.0,0.0,15496.0,160960.0,0.0,0.0,0.0,0.0,11.0,0.0,40.0,0.0,0.0,27.0,95.0
0.0,0.0,0.0,32.0,3.0,1.0,15.0,137.0,0.0,20400.0,168096.0,0.0,0.0,0.0,0.0,13.0,0.0,38.0,0.0,0.0,25.0,106.0
0.0,0.0,0.0,28.0,3.0,1.0,15.0,134.0,0.0,16152.0,165800.0,0.0,0.0,0.0,0.0,11.0,0.0,42.0,0.0,0.0,29.0,112.0
0.0,0.0,0.0,35.0,4.0,1.0,16.0,139.0,0.0,22584.0,193088.0,0.0,0.0,0.0,0.0,16.0,0.0,97.0,0.0,0.0,28.0,101.0
0.0,0.0,0.0,40.0,4.0,3.0,17.0,215.0,0.0,24640.0,210848.0,0.0,0.0,0.0,0.0,17.0,0.0,61.0,0.0,0.0,31.0,110.0
0.0,0.0,0.0,26.0,3.0,0.0,15.0,129.0,0.0,16456.0,149936.0,0.0,0.0,0.0,0.0,10.0,0.0,38.0,0.0,0.0,27.0,106.0
0.0,0.0,0.0,30.0,2.0,1.0,15.0,134.0,0.0,15760.0,167872.0,0.0,0.0,0.0,0.0,11.0,0.0,42.0,0.0,0.0,27.0,99.0
0.0,0.0,0.0,32.0,3.0,0.0,15.0,128.0,0.0,21736.0,154112.0,0.0,0.0,0.0,0.0,14.0,0.0,40.0,0.0,0.0,27.0,97.0
0.0,0.0,0.0,33.0,2.0,0.0,15.0,132.0,0.0,21824.0,161320.0,0.0,0.0,0.0,0.0,15.0,0.0,40.0,0.0,0.0,25.0,104.0
0.0,0.0,0.0,35.0,3.0,0.0,15.0,139.0,0.0,22904.0,163376.0,0.0,0.0,0.0,0.0,15.0,0.0,38.0,0.0,0.0,26.0,105.0
0.0,0.0,0.0,28.0,3.0,0.0,15.0,125.0,0.0,18208.0,154200.0,0.0,0.0,0.0,0.0,12.0,0.0,76.0,0.0,0.0,26.0,101.0
0.0,0.0,0.0,29.0,4.0,2.0,18.0,201.0,0.0,15528.0,211392.0,0.0,0.0,0.0,0.0,11.0,0.0,76.0,0.0,0.0,29.0,99.0
0.0,0.0,0.0,35.0,2.0,0.0,15.0,131.0,0.0,22584.0,160664.0,0.0,0.0,0.0,0.0,18.0,0.0,42.0,0.0,0.0,26.0,94.0
0.0,0.0,0.0,34.0,4.0,0.0,15.0,128.0,0.0,24424.0,160720.0,0.0,0.0,0.0,0.0,14.0,0.0,40.0,0.0,0.0,28.0,105.0
0.0,0.0,0.0,32.0,2.0,0.0,16.0,177.0,0.0,18312.0,201136.0,0.0,0.0,0.0,0.0,12.0,0.0,123.0,0.0,0.0,25.0,104.0
0.0,0.0,0.0,29.0,4.0,1.0,15.0,180.0,0.0,15232.0,180168.0,0.0,0.0,0.0,0.0,11.0,0.0,40.0,0.0,0.0,29.0,104.0
0.0,0.0,0.0,29.0,2.0,1.0,16.0,140.0,0.0,19072.0,167136.0,0.0,0.0,0.0,0.0,11.0,0.0,43.0,0.0,0.0,27.0,109.0
0.0,0.0,0.0,29.0,4.0,1.0,15.0,136.0,0.0,17896.0,168144.0,0.0,0.0,0.0,0.0,12.0,0.0,42.0,0.0,0.0,27.0,110.0
0.0,0.0,0.0,30.0,3.0,2.0,14.0,137.0,0.0,15976.0,185840.0,0.0,0.0,0.0,0.0,12.0,0.0,40.0,0.0,0.0,28.0,106.0
0.0,0.0,0.0,27.0,4.0,1.0,16.0,137.0,0.0,18520.0,158512.0,0.0,0.0,0.0,0.0,11.0,0.0,41.0,0.0,0.0,30.0,101.0
0.0,0.0,0.0,37.0,2.0,0.0,14.0,132.0,0.0,22936.0,164504.0,0.0,0.0,0.0,0.0,15.0,0.0,41.0,0.0,0.0,26.0,104.0
0.0,0.0,0.0,30.0,3.0,1.0,15.0,138.0,0.0,17904.0,168360.0,0.0,0.0,0.0,0.0,12.0,0.0,40.0,0.0,0.0,27.0,111.0
0.0,0.0,0.0,31.0,2.0,0.0,15.0,138.0,0.0,19088.0,163784.0,0.0,0.0,0.0,0.0,12.0,0.0,42.0,0.0,0.0,26.0,106.0
0.0,0.0,0.0,30.0,2.0,0.0,15.0,134.0,0.0,19384.0,154056.0,0.0,0.0,0.0,0.0,14.0,0.0,40.0,0.0,0.0,26.0,97.0
0.0,0.0,0.0,37.0,2.0,0.0,15.0,135.0,0.0,22520.0,165696.0,0.0,0.0,0.0,0.0,15.0,0.0,42.0,0.0,0.0,26.0,106.0
0.0,0.0,0.0,31.0,4.0,1.0,15.0,133.0,0.0,22064.0,170128.0,0.0,0.0,0.0,0.0,15.0,0.0,39.0,0.0,0.0,27.0,107.0
0.0,0.0,0.0,37.0,3.0,1.0,15.0,142.0,0.0,22432.0,173936.0,0.0,0.0,0.0,0.0,15.0,0.0,43.0,0.0,0.0,29.0,107.0
0.0,0.0,0.0,25.0,3.0,1.0,15.0,136.0,0.0,13760.0,159520.0,0.0,0.0,0.0,0.0,10.0,0.0,40.0,0.0,0.0,27.0,108.0
0.0,0.0,0.0,34.0,3.0,0.0,15.0,138.0,0.0,22352.0,170048.0,0.0,0.0,0.0,0.0,14.0,0.0,42.0,0.0,0.0,27.0,103.0
0.0,0.0,0.0,25.0,3.0,0.0,15.0,129.0,0.0,13696.0,158000.0,0.0,0.0,0.0,0.0,10.0,0.0,40.0,0.0,0.0,27.0,103.0
0.0,0.0,0.0,30.0,2.0,0.0,15.0,137.0,0.0,16568.0,159352.0,0.0,0.0,0.0,0.0,11.0,0.0,42.0,0.0,0.0,26.0,104.0
0.0,0.0,0.0,27.0,3.0,2.0,15.0,138.0,0.0,19344.0,171440.0,0.0,0.0,0.0,0.0,12.0,0.0,40.0,0.0,0.0,26.0,104.0
0.0,0.0,0.0,37.0,4.0,1.0,15.0,132.0,0.0,21960.0,176552.0,0.0,0.0,0.0,0.0,17.0,0.0,42.0,0.0,0.0,31.0,105.0
0.0,0.0,0.0,31.0,4.0,2.0,14.0,144.0,0.0,21072.0,176576.0,0.0,0.0,0.0,0.0,14.0,0.0,39.0,0.0,0.0,29.0,103.0
0.0,0.0,0.0,38.0,3.0,0.0,15.0,137.0,0.0,26000.0,166344.0,0.0,0.0,0.0,0.0,16.0,0.0,43.0,0.0,0.0,26.0,111.0
0.0,0.0,0.0,26.0,3.0,1.0,15.0,138.0,0.0,15968.0,164584.0,0.0,0.0,0.0,0.0,11.0,0.0,41.0,0.0,0.0,27.0,110.0
0.0,0.0,0.0,36.0,2.0,0.0,15.0,138.0,0.0,22360.0,165864.0,0.0,0.0,0.0,0.0,15.0,0.0,42.0,0.0,0.0,27.0,99.0
0.0,0.0,0.0,35.0,3.0,0.0,15.0,132.0,0.0,25480.0,161520.0,0.0,0.0,0.0,0.0,17.0,0.0,39.0,0.0,0.0,26.0,110.0
0.0,0.0,0.0,35.0,2.0,1.0,15.0,141.0,0.0,20648.0,175064.0,0.0,0.0,0.0,0.0,16.0,0.0,43.0,0.0,0.0,26.0,108.0
0.0,0.0,0.0,26.0,3.0,0.0,15.0,135.0,0.0,14960.0,156552.0,0.0,0.0,0.0,0.0,9.0,0.0,38.0,0.0,0.0,26.0,109.0
0.0,0.0,0.0,29.0,4.0,2.0,15.0,130.0,0.0,17992.0,174856.0,0.0,0.0,0.0,0.0,11.0,0.0,43.0,0.0,0.0,29.0,104.0
0.0,0.0,0.0,32.0,3.0,0.0,15.0,138.0,0.0,19400.0,164256.0,0.0,0.0,0.0,0.0,13.0,0.0,39.0,0.0,0.0,28.0,99.0
0.0,0.0,0.0,34.0,2.0,1.0,15.0,135.0,0.0,19560.0,167760.0,0.0,0.0,0.0,0.0,13.0,0.0,42.0,0.0,0.0,27.0,105.0
0.0,0.0,0.0,25.0,4.0,0.0,15.0,132.0,0.0,16128.0,150904.0,0.0,0.0,0.0,0.0,11.0,0.0,38.0,0.0,0.0,26.0,105.0
0.0,0.0,0.0,27.0,2.0,0.0,15.0,131.0,0.0,13656.0,158792.0,0.0,0.0,0.0,0.0,10.0,0.0,42.0,0.0,0.0,26.0,100.0
0.0,0.0,0.0,30.0,3.0,1.0,15.0,131.0,0.0,16968.0,162176.0,0.0,0.0,0.0,0.0,11.0,0.0,39.0,0.0,0.0,27.0,93.0
0.0,0.0,0.0,38.0,4.0,1.0,15.0,130.0,0.0,24688.0,170872.0,0.0,0.0,0.0,0.0,19.0,0.0,41.0,0.0,0.0,30.0,104.0
0.0,0.0,0.0,31.0,3.0,2.0,15.0,133.0,0.0,19456.0,170984.0,0.0,0.0,0.0,0.0,13.0,0.0,39.0,0.0,0.0,27.0,106.0
0.0,0.0,0.0,34.0,4.0,1.0,15.0,134.0,0.0,20872.0,171568.0,0.0,0.0,0.0,0.0,14.0,0.0,43.0,0.0,0.0,28.0,103.0
0.0,0.0,0.0,34.0,4.0,1.0,15.0,132.0,0.0,22736.0,169704.0,0.0,0.0,0.0,0.0,16.0,0.0,37.0,0.0,0.0,28.0,104.0
0.0,0.0,0.0,27.0,5.0,0.0,16.0,133.0,0.0,14592.0,163424.0,0.0,0.0,0.0,0.0,10.0,0.0,41.0,0.0,0.0,29.0,104.0
0.0,0.0,0.0,27.0,3.0,0.0,14.0,124.0,0.0,16280.0,150560.0,0.0,0.0,0.0,0.0,10.0,0.0,36.0,0.0,0.0,26.0,97.0
0.0,0.0,0.0,36.0,2.0,0.0,15.0,128.0,0.0,22752.0,152976.0,0.0,0.0,0.0,0.0,16.0,0.0,40.0,0.0,0.0,26.0,94.0
0.0,0.0,0.0,33.0,2.0,0.0,16.0,132.0,0.0,21568.0,155624.0,0.0,0.0,0.0,0.0,15.0,0.0,39.0,0.0,0.0,26.0,101.0
0.0,0.0,0.0,35.0,3.0,1.0,14.0,124.0,0.0,22240.0,170192.0,0.0,0.0,0.0,0.0,15.0,0.0,40.0,0.0,0.0,27.0,101.0
0.0,0.0,0.0,33.0,5.0,1.0,16.0,132.0,0.0,23544.0,161792.0,0.0,0.0,0.0,0.0,16.0,0.0,40.0,0.0,0.0,29.0,105.0
0.0,0.0,0.0,37.0,3.0,0.0,15.0,138.0,0.0,22912.0,162752.0,0.0,0.0,0.0,0.0,17.0,0.0,41.0,0.0,0.0,26.0,104.0
0.0,0.0,0.0,32.0,2.0,0.0,15.0,131.0,0.0,21856.0,159664.0,0.0,0.0,0.0,0.0,15.0,0.0,38.0,0.0,0.0,25.0,99.0
0.0,0.0,0.0,30.0,3.0,1.0,15.0,125.0,0.0,16656.0,159912.0,0.0,0.0,0.0,0.0,10.0,0.0,41.0,0.0,0.0,26.0,106.0
0.0,0.0,0.0,37.0,2.0,0.0,15.0,136.0,0.0,22784.0,167536.0,0.0,0.0,0.0,0.0,16.0,0.0,39.0,0.0,0.0,27.0,102.0
0.0,0.0,0.0,30.0,5.0,3.0,15.0,133.0,0.0,16424.0,186640.0,0.0,0.0,0.0,0.0,10.0,0.0,42.0,0.0,0.0,28.0,109.0
0.0,0.0,0.0,26.0,5.0,1.0,15.0,132.0,0.0,15216.0,158200.0,0.0,0.0,0.0,0.0,10.0,0.0,37.0,0.0,0.0,31.0,102.0
0.0,0.0,0.0,36.0,5.0,2.0,15.0,132.0,0.0,20440.0,181296.0,0.0,0.0,0.0,0.0,13.0,0.0,41.0,0.0,0.0,30.0,96.0
0.0,0.0,0.0,28.0,3.0,0.0,15.0,128.0,0.0,16344.0,156560.0,0.0,0.0,0.0,0.0,12.0,0.0,39.0,0.0,0.0,27.0,106.0
0.0,0.0,0.0,40.0,4.0,1.0,15.0,135.0,0.0,23000.0,177048.0,0.0,0.0,0.0,0.0,16.0,0.0,41.0,0.0,0.0,28.0,102.0
0.0,0.0,0.0,28.0,3.0,0.0,15.0,133.0,0.0,16424.0,153216.0,0.0,0.0,0.0,0.0,11.0,0.0,38.0,0.0,0.0,25.0,106.0
0.0,0.0,0.0,38.0,3.0,0.0,15.0,134.0,0.0,22408.0,168872.0,0.0,0.0,0.0,0.0,16.0,0.0,41.0,0.0,0.0,27.0,103.0
0.0,0.0,0.0,37.0,3.0,1.0,15.0,126.0,0.0,25224.0,165696.0,0.0,0.0,0.0,0.0,16.0,0.0,40.0,0.0,0.0,26.0,102.0
0.0,0.0,0.0,36.0,3.0,0.0,15.0,135.0,0.0,20296.0,165928.0,0.0,0.0,0.0,0.0,14.0,0.0,40.0,0.0,0.0,26.0,107.0
0.0,0.0,0.0,32.0,4.0,2.0,16.0,134.0,0.0,18360.0,178496.0,0.0,0.0,0.0,0.0,13.0,0.0,41.0,0.0,0.0,28.0,107.0
0.0,0.0,0.0,37.0,4.0,0.0,15.0,129.0,0.0,24840.0,164760.0,0.0,0.0,0.0,0.0,18.0,0.0,41.0,0.0,0.0,27.0,99.0
0.0,0.0,0.0,32.0,3.0,2.0,15.0,134.0,0.0,20152.0,174976.0,0.0,0.0,0.0,0.0,12.0,0.0,39.0,0.0,0.0,28.0,106.0
0.0,0.0,0.0,30.0,2.0,0.0,15.0,134.0,0.0,14680.0,160896.0,0.0,0.0,0.0,0.0,10.0,0.0,41.0,0.0,0.0,27.0,107.0
0.0,0.0,0.0,29.0,3.0,0.0,15.0,138.0,0.0,16840.0,171232.0,0.0,0.0,0.0,0.0,11.0,0.0,39.0,0.0,0.0,27.0,107.0
0.0,0.0,0.0,31.0,3.0,0.0,15.0,138.0,0.0,14128.0,167952.0,0.0,0.0,0.0,0.0,10.0,0.0,42.0,0.0,0.0,27.0,107.0
0.0,0.0,0.0,28.0,4.0,1.0,15.0,137.0,0.0,14464.0,188624.0,0.0,0.0,0.0,0.0,9.0,0.0,40.0,0.0,0.0,29.0,110.0
0.0,0.0,0.0,34.0,5.0,1.0,15.0,143.0,0.0,18456.0,182672.0,0.0,0.0,0.0,0.0,12.0,0.0,41.0,0.0,0.0,28.0,111.0
0.0,0.0,0.0,35.0,4.0,1.0,15.0,146.0,0.0,22120.0,175496.0,0.0,0.0,0.0,0.0,17.0,0.0,41.0,0.0,0.0,30.0,119.0
0.0,0.0,0.0,38.0,3.0,0.0,15.0,134.0,0.0,23128.0,174200.0,0.0,0.0,0.0,0.0,15.0,0.0,43.0,0.0,0.0,26.0,110.0
0.0,0.0,0.0,31.0,4.0,1.0,15.0,136.0,0.0,19744.0,174632.0,0.0,0.0,0.0,0.0,12.0,0.0,39.0,0.0,0.0,29.0,107.0
0.0,0.0,0.0,38.0,3.0,0.0,15.0,139.0,0.0,22288.0,169936.0,0.0,0.0,0.0,0.0,16.0,0.0,43.0,0.0,0.0,26.0,109.0
0.0,0.0,0.0,36.0,2.0,1.0,16.0,140.0,0.0,23000.0,174000.0,0.0,0.0,0.0,0.0,15.0,0.0,42.0,0.0,0.0,26.0,110.0
0.0,0.0,0.0,40.0,3.0,1.0,15.0,149.0,0.0,25208.0,189984.0,0.0,0.0,0.0,0.0,17.0,0.0,43.0,0.0,0.0,27.0,119.0
0.0,0.0,0.0,28.0,3.0,1.0,15.0,135.0,0.0,15280.0,166408.0,0.0,0.0,0.0,0.0,10.0,0.0,39.0,0.0,0.0,27.0,106.0
0.0,0.0,0.0,36.0,5.0,0.0,16.0,132.0,0.0,21560.0,184752.0,0.0,0.0,0.0,0.0,16.0,0.0,44.0,0.0,0.0,30.0,107.0
0.0,0.0,0.0,39.0,4.0,0.0,15.0,142.0,0.0,26016.0,169952.0,0.0,0.0,0.0,0.0,17.0,0.0,40.0,0.0,0.0,27.0,110.0
0.0,0.0,0.0,35.0,4.0,0.0,15.0,149.0,0.0,19720.0,183024.0,0.0,0.0,0.0,0.0,13.0,0.0,42.0,0.0,0.0,26.0,124.0
