Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value
0.0,0.0,0.0,40.0,5.0,0.0,15.0,153.0,0.0,22368.0,197136.0,0.0,0.0,0.0,0.0,15.0,0.0,40.0,0.0,0.0,31.0,120.0
0.0,0.0,0.0,33.0,4.0,1.0,15.0,139.0,0.0,16592.0,168248.0,0.0,0.0,0.0,0.0,11.0,0.0,41.0,0.0,0.0,26.0,128.0
0.0,0.0,0.0,41.0,4.0,1.0,15.0,143.0,0.0,23888.0,199912.0,0.0,0.0,0.0,0.0,16.0,0.0,39.0,0.0,0.0,30.0,111.0
0.0,0.0,0.0,39.0,5.0,1.0,15.0,136.0,0.0,21024.0,178952.0,0.0,0.0,0.0,0.0,15.0,0.0,42.0,0.0,0.0,27.0,114.0
0.0,0.0,0.0,33.0,3.0,1.0,15.0,133.0,0.0,21368.0,158688.0,0.0,0.0,0.0,0.0,15.0,0.0,38.0,0.0,0.0,27.0,108.0
0.0,0.0,0.0,35.0,3.0,0.0,14.0,132.0,0.0,20120.0,166152.0,0.0,0.0,0.0,0.0,13.0,0.0,41.0,0.0,0.0,27.0,104.0
0.0,0.0,0.0,29.0,3.0,1.0,15.0,130.0,0.0,14984.0,172904.0,0.0,0.0,0.0,0.0,10.0,0.0,38.0,0.0,0.0,25.0,105.0
0.0,0.0,0.0,41.0,6.0,0.0,15.0,137.0,0.0,24024.0,167160.0,0.0,0.0,0.0,0.0,18.0,0.0,41.0,0.0,0.0,30.0,104.0
0.0,0.0,0.0,38.0,3.0,0.0,14.0,121.0,0.0,25656.0,171232.0,0.0,0.0,0.0,0.0,16.0,0.0,36.0,0.0,0.0,27.0,100.0
0.0,0.0,0.0,34.0,4.0,0.0,15.0,158.0,0.0,15984.0,193056.0,0.0,0.0,0.0,0.0,11.0,0.0,114.0,0.0,0.0,28.0,110.0
0.0,0.0,0.0,30.0,3.0,0.0,16.0,180.0,0.0,15992.0,168944.0,0.0,0.0,0.0,0.0,11.0,0.0,38.0,0.0,0.0,26.0,105.0
0.0,0.0,0.0,34.0,3.0,0.0,15.0,136.0,0.0,17856.0,182240.0,0.0,0.0,0.0,0.0,11.0,0.0,42.0,0.0,0.0,27.0,108.0
0.0,0.0,0.0,31.0,4.0,1.0,14.0,127.0,0.0,18176.0,168432.0,0.0,0.0,0.0,0.0,12.0,0.0,35.0,0.0,0.0,29.0,103.0
0.0,0.0,0.0,33.0,5.0,1.0,15.0,135.0,0.0,15336.0,176096.0,0.0,0.0,0.0,0.0,10.0,0.0,41.0,0.0,0.0,29.0,116.0
0.0,0.0,0.0,34.0,5.0,3.0,14.0,123.0,0.0,19544.0,186416.0,0.0,0.0,0.0,0.0,13.0,0.0,36.0,0.0,0.0,31.0,94.0
0.0,0.0,0.0,40.0,5.0,0.0,15.0,137.0,0.0,23184.0,178536.0,0.0,0.0,0.0,0.0,16.0,0.0,42.0,0.0,0.0,28.0,107.0
0.0,0.0,0.0,36.0,4.0,1.0,14.0,133.0,0.0,22496.0,164112.0,0.0,0.0,0.0,0.0,16.0,0.0,37.0,0.0,0.0,28.0,105.0
0.0,0.0,0.0,41.0,3.0,0.0,15.0,126.0,0.0,24600.0,180472.0,0.0,0.0,0.0,0.0,16.0,0.0,41.0,0.0,0.0,27.0,103.0
0.0,0.0,0.0,32.0,4.0,0.0,15.0,137.0,0.0,19088.0,157800.0,0.0,0.0,0.0,0.0,13.0,0.0,38.0,0.0,0.0,26.0,120.0
0.0,0.0,0.0,35.0,3.0,0.0,15.0,135.0,0.0,18104.0,170456.0,0.0,0.0,0.0,0.0,12.0,0.0,41.0,0.0,0.0,27.0,105.0
0.0,0.0,0.0,28.0,2.0,0.0,14.0,125.0,0.0,16712.0,149888.0,0.0,0.0,0.0,0.0,11.0,0.0,36.0,0.0,0.0,26.0,98.0
0.0,0.0,0.0,41.0,4.0,2.0,16.0,129.0,0.0,23392.0,181464.0,0.0,0.0,0.0,0.0,15.0,0.0,41.0,0.0,0.0,29.0,99.0
0.0,0.0,0.0,28.0,3.0,0.0,15.0,133.0,0.0,16232.0,156768.0,0.0,0.0,0.0,0.0,12.0,0.0,38.0,0.0,0.0,26.0,111.0
0.0,0.0,0.0,35.0,4.0,0.0,15.0,130.0,0.0,20488.0,165480.0,0.0,0.0,0.0,0.0,13.0,0.0,41.0,0.0,0.0,27.0,97.0
0.0,0.0,0.0,38.0,3.0,1.0,16.0,129.0,0.0,22600.0,168792.0,0.0,0.0,0.0,0.0,16.0,0.0,39.0,0.0,0.0,28.0,106.0
0.0,0.0,0.0,29.0,3.0,0.0,14.0,127.0,0.0,14560.0,164736.0,0.0,0.0,0.0,0.0,10.0,0.0,39.0,0.0,0.0,27.0,100.0
0.0,0.0,0.0,34.0,3.0,1.0,15.0,142.0,0.0,21080.0,175168.0,0.0,0.0,0.0,0.0,13.0,0.0,39.0,0.0,0.0,28.0,109.0
0.0,0.0,0.0,33.0,4.0,1.0,15.0,136.0,0.0,16840.0,176264.0,0.0,0.0,0.0,0.0,11.0,0.0,40.0,0.0,0.0,28.0,112.0
0.0,0.0,0.0,40.0,4.0,2.0,15.0,146.0,0.0,23496.0,200320.0,0.0,0.0,0.0,0.0,16.0,0.0,38.0,0.0,0.0,28.0,109.0
0.0,0.0,0.0,37.0,5.0,0.0,15.0,124.0,0.0,20296.0,168184.0,0.0,0.0,0.0,0.0,14.0,0.0,40.0,0.0,0.0,31.0,114.0
0.0,0.0,0.0,32.0,3.0,0.0,15.0,132.0,0.0,17984.0,172064.0,0.0,0.0,0.0,0.0,13.0,0.0,88.0,0.0,0.0,27.0,108.0
0.0,0.0,0.0,39.0,4.0,1.0,17.0,204.0,0.0,21952.0,205248.0,0.0,0.0,0.0,0.0,16.0,0.0,71.0,0.0,0.0,28.0,97.0
0.0,0.0,0.0,30.0,3.0,0.0,15.0,142.0,0.0,19608.0,158232.0,0.0,0.0,0.0,0.0,12.0,0.0,37.0,0.0,0.0,26.0,116.0
0.0,0.0,0.0,43.0,4.0,0.0,15.0,126.0,0.0,26416.0,170848.0,0.0,0.0,0.0,0.0,18.0,0.0,41.0,0.0,0.0,27.0,97.0
0.0,0.0,0.0,37.0,3.0,0.0,14.0,131.0,0.0,23880.0,162512.0,0.0,0.0,0.0,0.0,17.0,0.0,36.0,0.0,0.0,27.0,109.0
0.0,0.0,0.0,36.0,2.0,1.0,15.0,127.0,0.0,21576.0,168280.0,0.0,0.0,0.0,0.0,14.0,0.0,40.0,0.0,0.0,27.0,101.0
0.0,0.0,0.0,29.0,4.0,1.0,15.0,134.0,0.0,18264.0,175752.0,0.0,0.0,0.0,0.0,12.0,0.0,70.0,0.0,0.0,28.0,105.0
0.0,0.0,0.0,34.0,3.0,1.0,17.0,200.0,0.0,16672.0,199152.0,0.0,0.0,0.0,0.0,13.0,0.0,87.0,0.0,0.0,29.0,99.0
0.0,0.0,0.0,36.0,3.0,0.0,15.0,136.0,0.0,25968.0,157488.0,0.0,0.0,0.0,0.0,18.0,0.0,38.0,0.0,0.0,27.0,96.0
0.0,0.0,0.0,32.0,2.0,0.0,15.0,124.0,0.0,15320.0,162008.0,0.0,0.0,0.0,0.0,11.0,0.0,40.0,0.0,0.0,25.0,110.0
0.0,0.0,0.0,27.0,3.0,0.0,15.0,127.0,0.0,16080.0,150912.0,0.0,0.0,0.0,0.0,11.0,0.0,38.0,0.0,0.0,26.0,93.0
0.0,0.0,0.0,31.0,3.0,2.0,15.0,127.0,0.0,17320.0,163408.0,0.0,0.0,0.0,0.0,11.0,0.0,41.0,0.0,0.0,28.0,98.0
0.0,0.0,0.0,31.0,4.0,0.0,15.0,122.0,0.0,18320.0,157200.0,0.0,0.0,0.0,0.0,13.0,0.0,37.0,0.0,0.0,30.0,98.0
0.0,0.0,0.0,31.0,4.0,2.0,15.0,129.0,0.0,16424.0,173216.0,0.0,0.0,0.0,0.0,11.0,0.0,41.0,0.0,0.0,29.0,99.0
0.0,0.0,0.0,32.0,3.0,1.0,15.0,128.0,0.0,21656.0,155104.0,0.0,0.0,0.0,0.0,14.0,0.0,39.0,0.0,0.0,27.0,97.0
0.0,0.0,0.0,40.0,4.0,1.0,15.0,129.0,0.0,21632.0,180320.0,0.0,0.0,0.0,0.0,16.0,0.0,40.0,0.0,0.0,28.0,98.0
0.0,0.0,0.0,37.0,4.0,0.0,15.0,123.0,0.0,23664.0,153256.0,0.0,0.0,0.0,0.0,15.0,0.0,36.0,0.0,0.0,27.0,105.0
0.0,0.0,0.0,31.0,4.0,0.0,15.0,128.0,0.0,16752.0,168232.0,0.0,0.0,0.0,0.0,11.0,0.0,41.0,0.0,0.0,27.0,106.0
0.0,0.0,0.0,38.0,4.0,1.0,15.0,129.0,0.0,23928.0,167608.0,0.0,0.0,0.0,0.0,17.0,0.0,39.0,0.0,0.0,26.0,97.0
0.0,0.0,0.0,31.0,3.0,0.0,15.0,127.0,0.0,16848.0,158464.0,0.0,0.0,0.0,0.0,11.0,0.0,40.0,0.0,0.0,28.0,104.0
0.0,0.0,0.0,32.0,5.0,2.0,15.0,127.0,0.0,20008.0,167384.0,0.0,0.0,0.0,0.0,13.0,0.0,38.0,0.0,0.0,29.0,95.0
0.0,0.0,0.0,32.0,2.0,1.0,14.0,123.0,0.0,15720.0,159432.0,0.0,0.0,0.0,0.0,12.0,0.0,39.0,0.0,0.0,27.0,98.0
0.0,0.0,0.0,29.0,3.0,0.0,15.0,129.0,0.0,17992.0,157080.0,0.0,0.0,0.0,0.0,12.0,0.0,38.0,0.0,0.0,26.0,99.0
0.0,0.0,0.0,34.0,3.0,0.0,15.0,126.0,0.0,18592.0,156872.0,0.0,0.0,0.0,0.0,12.0,0.0,41.0,0.0,0.0,26.0,99.0
0.0,0.0,0.0,36.0,3.0,0.0,15.0,131.0,0.0,21528.0,167632.0,0.0,0.0,0.0,0.0,18.0,0.0,37.0,0.0,0.0,28.0,96.0
0.0,0.0,0.0,32.0,3.0,0.0,15.0,127.0,0.0,16968.0,166920.0,0.0,0.0,0.0,0.0,11.0,0.0,42.0,0.0,0.0,27.0,106.0
0.0,0.0,0.0,35.0,4.0,1.0,14.0,136.0,0.0,24104.0,172072.0,0.0,0.0,0.0,0.0,15.0,0.0,37.0,0.0,0.0,28.0,105.0
0.0,0.0,0.0,33.0,3.0,2.0,15.0,132.0,0.0,15680.0,176896.0,0.0,0.0,0.0,0.0,11.0,0.0,43.0,0.0,0.0,28.0,104.0
0.0,0.0,0.0,37.0,5.0,0.0,15.0,130.0,0.0,25864.0,164024.0,0.0,0.0,0.0,0.0,18.0,0.0,38.0,0.0,0.0,30.0,102.0
0.0,0.0,0.0,30.0,3.0,1.0,15.0,132.0,0.0,16416.0,173880.0,0.0,0.0,0.0,0.0,10.0,0.0,57.0,0.0,0.0,27.0,107.0
0.0,0.0,0.0,36.0,4.0,1.0,15.0,208.0,0.0,22824.0,221960.0,0.0,0.0,0.0,0.0,16.0,0.0,155.0,0.0,0.0,29.0,99.0
0.0,0.0,0.0,39.0,2.0,0.0,15.0,250.0,0.0,22576.0,219832.0,0.0,0.0,0.0,0.0,16.0,0.0,128.0,0.0,0.0,24.0,102.0
0.0,0.0,0.0,28.0,3.0,0.0,17.0,163.0,0.0,15352.0,175328.0,0.0,0.0,0.0,0.0,9.0,0.0,39.0,0.0,0.0,27.0,111.0
0.0,0.0,0.0,32.0,4.0,0.0,15.0,132.0,0.0,13800.0,182184.0,0.0,0.0,0.0,0.0,9.0,0.0,42.0,0.0,0.0,27.0,110.0
0.0,0.0,0.0,29.0,5.0,2.0,15.0,142.0,0.0,17176.0,179016.0,0.0,0.0,0.0,0.0,11.0,0.0,40.0,0.0,0.0,28.0,118.0
0.0,0.0,0.0,38.0,4.0,0.0,14.0,141.0,0.0,22808.0,184272.0,0.0,0.0,0.0,0.0,16.0,0.0,40.0,0.0,0.0,28.0,108.0
0.0,0.0,0.0,31.0,3.0,0.0,15.0,146.0,0.0,17600.0,164808.0,0.0,0.0,0.0,0.0,12.0,0.0,39.0,0.0,0.0,27.0,118.0
0.0,0.0,0.0,33.0,4.0,0.0,15.0,129.0,0.0,16608.0,175192.0,0.0,0.0,0.0,0.0,11.0,0.0,42.0,0.0,0.0,28.0,105.0
0.0,0.0,0.0,29.0,3.0,0.0,15.0,137.0,0.0,16344.0,170600.0,0.0,0.0,0.0,0.0,11.0,0.0,40.0,0.0,0.0,27.0,106.0
0.0,0.0,0.0,35.0,3.0,0.0,15.0,147.0,0.0,19608.0,171344.0,0.0,0.0,0.0,0.0,13.0,0.0,43.0,0.0,0.0,25.0,119.0
0.0,0.0,0.0,32.0,4.0,3.0,15.0,141.0,0.0,19256.0,184400.0,0.0,0.0,0.0,0.0,13.0,0.0,40.0,0.0,0.0,28.0,110.0
0.0,0.0,0.0,33.0,5.0,2.0,15.0,133.0,0.0,18288.0,180544.0,0.0,0.0,0.0,0.0,11.0,0.0,43.0,0.0,0.0,32.0,103.0
0.0,0.0,0.0,29.0,5.0,2.0,15.0,139.0,0.0,16224.0,185224.0,0.0,0.0,0.0,0.0,11.0,0.0,40.0,0.0,0.0,30.0,109.0
0.0,0.0,0.0,44.0,4.0,0.0,16.0,151.0,0.0,24968.0,186136.0,0.0,0.0,0.0,0.0,17.0,0.0,44.0,0.0,0.0,26.0,117.0
0.0,0.0,0.0,29.0,4.0,2.0,15.0,145.0,0.0,16248.0,181992.0,0.0,0.0,0.0,0.0,10.0,0.0,39.0,0.0,0.0,28.0,122.0
0.0,0.0,0.0,42.0,4.0,0.0,15.0,137.0,0.0,22784.0,183864.0,0.0,0.0,0.0,0.0,18.0,0.0,42.0,0.0,0.0,28.0,103.0
0.0,0.0,0.0,33.0,4.0,0.0,16.0,139.0,0.0,20488.0,167752.0,0.0,0.0,0.0,0.0,13.0,0.0,42.0,0.0,0.0,26.0,119.0
0.0,0.0,0.0,31.0,3.0,0.0,15.0,145.0,0.0,15448.0,175288.0,0.0,0.0,0.0,0.0,10.0,0.0,41.0,0.0,0.0,25.0,109.0
0.0,0.0,0.0,31.0,4.0,0.0,15.0,135.0,0.0,17944.0,160904.0,0.0,0.0,0.0,0.0,13.0,0.0,40.0,0.0,0.0,27.0,113.0
0.0,0.0,0.0,43.0,5.0,1.0,15.0,127.0,0.0,23832.0,195736.0,0.0,0.0,0.0,0.0,17.0,0.0,41.0,0.0,0.0,29.0,102.0
0.0,0.0,0.0,32.0,5.0,0.0,15.0,138.0,0.0,18928.0,171920.0,0.0,0.0,0.0,0.0,13.0,0.0,40.0,0.0,0.0,28.0,111.0
0.0,0.0,0.0,40.0,4.0,3.0,15.0,152.0,0.0,20736.0,208992.0,0.0,0.0,0.0,0.0,14.0,0.0,40.0,0.0,0.0,27.0,126.0
0.0,0.0,0.0,35.0,4.0,1.0,15.0,137.0,0.0,20064.0,169072.0,0.0,0.0,0.0,0.0,13.0,0.0,40.0,0.0,0.0,29.0,118.0
0.0,0.0,0.0,30.0,3.0,0.0,15.0,135.0,0.0,16304.0,173672.0,0.0,0.0,0.0,0.0,11.0,0.0,41.0,0.0,0.0,26.0,105.0
0.0,0.0,0.0,38.0,4.0,1.0,15.0,157.0,0.0,23576.0,199864.0,0.0,0.0,0.0,0.0,16.0,0.0,39.0,0.0,0.0,28.0,120.0
0.0,0.0,0.0,38.0,4.0,1.0,15.0,138.0,0.0,21312.0,195072.0,0.0,0.0,0.0,0.0,15.0,0.0,42.0,0.0,0.0,29.0,120.0
0.0,0.0,0.0,37.0,5.0,2.0,14.0,150.0,0.0,21784.0,191840.0,0.0,0.0,0.0,0.0,13.0,0.0,37.0,0.0,0.0,28.0,128.0
0.0,0.0,0.0,40.0,4.0,0.0,15.0,157.0,0.0,21192.0,196096.0,0.0,0.0,0.0,0.0,16.0,0.0,42.0,0.0,0.0,29.0,121.0
0.0,0.0,0.0,29.0,5.0,0.0,15.0,132.0,0.0,15160.0,168400.0,0.0,0.0,0.0,0.0,9.0,0.0,38.0,0.0,0.0,27.0,120.0
0.0,0.0,0.0,43.0,4.0,1.0,15.0,161.0,0.0,24952.0,204544.0,0.0,0.0,0.0,0.0,16.0,0.0,43.0,0.0,0.0,28.0,125.0
0.0,0.0,0.0,32.0,4.0,0.0,15.0,150.0,0.0,17224.0,185240.0,0.0,0.0,0.0,0.0,12.0,0.0,40.0,0.0,0.0,26.0,134.0
0.0,0.0,0.0,37.0,3.0,1.0,15.0,157.0,0.0,17672.0,190856.0,0.0,0.0,0.0,0.0,13.0,0.0,41.0,0.0,0.0,26.0,123.0
0.0,0.0,0.0,34.0,4.0,1.0,15.0,137.0,0.0,23184.0,187576.0,0.0,0.0,0.0,0.0,14.0,0.0,39.0,0.0,0.0,27.0,118.0
0.0,0.0,0.0,30.0,3.0,1.0,15.0,149.0,0.0,14832.0,187744.0,0.0,0.0,0.0,0.0,11.0,0.0,42.0,0.0,0.0,28.0,123.0
0.0,0.0,0.0,30.0,6.0,1.0,15.0,151.0,0.0,15592.0,178112.0,0.0,0.0,0.0,0.0,11.0,0.0,37.0,0.0,0.0,29.0,121.0
0.0,0.0,0.0,34.0,3.0,0.0,15.0,133.0,0.0,21448.0,166800.0,0.0,0.0,0.0,0.0,13.0,0.0,41.0,0.0,0.0,27.0,101.0
0.0,0.0,0.0,34.0,4.0,0.0,15.0,145.0,0.0,21384.0,182696.0,0.0,0.0,0.0,0.0,16.0,0.0,38.0,0.0,0.0,26.0,121.0
0.0,0.0,0.0,34.0,3.0,0.0,15.0,134.0,0.0,19304.0,161168.0,0.0,0.0,0.0,0.0,13.0,0.0,43.0,0.0,0.0,27.0,107.0
0.0,0.0,0.0,38.0,3.0,0.0,15.0,137.0,0.0,26208.0,165864.0,0.0,0.0,0.0,0.0,17.0,0.0,40.0,0.0,0.0,27.0,102.0
0.0,0.0,0.0,29.0,3.0,1.0,14.0,132.0,0.0,15816.0,166224.0,0.0,0.0,0.0,0.0,11.0,0.0,40.0,0.0,0.0,26.0,109.0
0.0,0.0,0.0,27.0,4.0,1.0,15.0,128.0,0.0,16040.0,163424.0,0.0,0.0,0.0,0.0,11.0,0.0,38.0,0.0,0.0,29.0,102.0
0.0,0.0,0.0,27.0,5.0,2.0,15.0,131.0,0.0,16104.0,176352.0,0.0,0.0,0.0,0.0,10.0,0.0,43.0,0.0,0.0,29.0,96.0
0.0,0.0,0.0,33.0,3.0,0.0,15.0,136.0,0.0,22792.0,156488.0,0.0,0.0,0.0,0.0,16.0,0.0,39.0,0.0,0.0,28.0,100.0
0.0,0.0,0.0,41.0,3.0,1.0,15.0,143.0,0.0,24752.0,184136.0,0.0,0.0,0.0,0.0,17.0,0.0,41.0,0.0,0.0,27.0,113.0
0.0,0.0,0.0,30.0,3.0,2.0,15.0,135.0,0.0,20216.0,168952.0,0.0,0.0,0.0,0.0,13.0,0.0,39.0,0.0,0.0,28.0,108.0
0.0,0.0,0.0,30.0,3.0,0.0,15.0,131.0,0.0,16584.0,154544.0,0.0,0.0,0.0,0.0,12.0,0.0,42.0,0.0,0.0,26.0,101.0
0.0,0.0,0.0,30.0,4.0,0.0,14.0,128.0,0.0,16960.0,168368.0,0.0,0.0,0.0,0.0,11.0,0.0,38.0,0.0,0.0,26.0,100.0
0.0,0.0,0.0,30.0,3.0,0.0,15.0,151.0,0.0,16552.0,173640.0,0.0,0.0,0.0,0.0,10.0,0.0,42.0,0.0,0.0,26.0,114.0
0.0,0.0,0.0,35.0,5.0,1.0,15.0,142.0,0.0,24032.0,181120.0,0.0,0.0,0.0,0.0,16.0,0.0,40.0,0.0,0.0,29.0,109.0
0.0,0.0,0.0,36.0,3.0,0.0,15.0,138.0,0.0,22096.0,174440.0,0.0,0.0,0.0,0.0,16.0,0.0,43.0,0.0,0.0,27.0,114.0
0.0,0.0,0.0,30.0,3.0,0.0,14.0,145.0,0.0,19768.0,173160.0,0.0,0.0,0.0,0.0,12.0,0.0,38.0,0.0,0.0,27.0,119.0
0.0,0.0,0.0,37.0,2.0,0.0,15.0,140.0,0.0,23040.0,170472.0,0.0,0.0,0.0,0.0,16.0,0.0,43.0,0.0,0.0,24.0,107.0
0.0,0.0,0.0,29.0,3.0,0.0,15.0,138.0,0.0,18128.0,158200.0,0.0,0.0,0.0,0.0,13.0,0.0,39.0,0.0,0.0,27.0,110.0
0.0,0.0,0.0,32.0,2.0,0.0,16.0,131.0,0.0,19672.0,167456.0,0.0,0.0,0.0,0.0,12.0,0.0,44.0,0.0,0.0,26.0,100.0
0.0,0.0,0.0,28.0,4.0,2.0,14.0,139.0,0.0,16360.0,172544.0,0.0,0.0,0.0,0.0,12.0,0.0,37.0,0.0,0.0,30.0,109.0
0.0,0.0,0.0,36.0,3.0,3.0,15.0,143.0,0.0,23424.0,198512.0,0.0,0.0,0.0,0.0,16.0,0.0,43.0,0.0,0.0,27.0,107.0
0.0,0.0,0.0,30.0,5.0,0.0,15.0,143.0,0.0,19952.0,165272.0,0.0,0.0,0.0,0.0,14.0,0.0,42.0,0.0,0.0,30.0,112.0
0.0,0.0,0.0,27.0,3.0,0.0,14.0,143.0,0.0,14216.0,172352.0,0.0,0.0,0.0,0.0,10.0,0.0,42.0,0.0,0.0,27.0,107.0
0.0,0.0,0.0,40.0,4.0,1.0,15.0,158.0,0.0,24704.0,196184.0,0.0,0.0,0.0,0.0,17.0,0.0,42.0,0.0,0.0,28.0,123.0
0.0,0.0,0.0,32.0,3.0,0.0,15.0,148.0,0.0,17272.0,176608.0,0.0,0.0,0.0,0.0,11.0,0.0,45.0,0.0,0.0,26.0,125.0
0.0,0.0,0.0,32.0,3.0,0.0,15.0,149.0,0.0,18344.0,175280.0,0.0,0.0,0.0,0.0,13.0,0.0,41.0,0.0,0.0,26.0,115.0
0.0,0.0,0.0,34.0,3.0,0.0,15.0,148.0,0.0,18968.0,178984.0,0.0,0.0,0.0,0.0,13.0,0.0,45.0,0.0,0.0,27.0,118.0
0.0,0.0,0.0,35.0,4.0,1.0,15.0,143.0,0.0,21208.0,186008.0,0.0,0.0,0.0,0.0,14.0,0.0,41.0,0.0,0.0,28.0,112.0
0.0,0.0,0.0,38.0,5.0,0.0,14.0,148.0,0.0,23544.0,199856.0,0.0,0.0,0.0,0.0,16.0,0.0,43.0,0.0,0.0,29.0,119.0
0.0,0.0,0.0,44.0,5.0,1.0,15.0,169.0,0.0,23544.0,212728.0,0.0,0.0,0.0,0.0,16.0,0.0,41.0,0.0,0.0,26.0,130.0
0.0,0.0,0.0,35.0,3.0,0.0,15.0,149.0,0.0,21224.0,181904.0,0.0,0.0,0.0,0.0,15.0,0.0,44.0,0.0,0.0,28.0,135.0
0.0,0.0,0.0,31.0,5.0,1.0,15.0,153.0,0.0,17944.0,195416.0,0.0,0.0,0.0,0.0,12.0,0.0,43.0,0.0,0.0,27.0,124.0
0.0,0.0,0.0,33.0,3.0,0.0,15.0,164.0,0.0,16344.0,201640.0,0.0,0.0,0.0,0.0,12.0,0.0,44.0,0.0,0.0,27.0,133.0
0.0,0.0,0.0,39.0,5.0,1.0,14.0,168.0,0.0,23776.0,220656.0,0.0,0.0,0.0,0.0,16.0,0.0,40.0,0.0,0.0,27.0,135.0
0.0,0.0,0.0,29.0,5.0,0.0,15.0,161.0,0.0,15536.0,183368.0,0.0,0.0,0.0,0.0,10.0,0.0,45.0,0.0,0.0,30.0,138.0
0.0,0.0,0.0,29.0,5.0,2.0,15.0,148.0,0.0,18048.0,186544.0,0.0,0.0,0.0,0.0,13.0,0.0,42.0,0.0,0.0,30.0,116.0
0.0,0.0,0.0,33.0,2.0,0.0,14.0,148.0,0.0,20984.0,176752.0,0.0,0.0,0.0,0.0,13.0,0.0,43.0,0.0,0.0,26.0,112.0
0.0,0.0,0.0,29.0,3.0,1.0,15.0,157.0,0.0,17056.0,186216.0,0.0,0.0,0.0,0.0,12.0,0.0,42.0,0.0,0.0,27.0,117.0
0.0,0.0,0.0,38.0,3.0,0.0,15.0,154.0,0.0,23000.0,187056.0,0.0,0.0,0.0,0.0,16.0,0.0,45.0,0.0,0.0,26.0,125.0
0.0,0.0,0.0,28.0,3.0,0.0,15.0,148.0,0.0,17736.0,181776.0,0.0,0.0,0.0,0.0,12.0,0.0,41.0,0.0,0.0,27.0,121.0
0.0,0.0,0.0,40.0,3.0,0.0,15.0,173.0,0.0,23728.0,196360.0,0.0,0.0,0.0,0.0,16.0,0.0,44.0,0.0,0.0,27.0,129.0
0.0,0.0,0.0,38.0,5.0,0.0,15.0,169.0,0.0,22456.0,209456.0,0.0,0.0,0.0,0.0,16.0,0.0,42.0,0.0,0.0,26.0,150.0
0.0,0.0,0.0,35.0,4.0,3.0,15.0,164.0,0.0,20344.0,209488.0,0.0,0.0,0.0,0.0,13.0,0.0,44.0,0.0,0.0,30.0,127.0
0.0,0.0,0.0,29.0,5.0,0.0,15.0,154.0,0.0,16216.0,176376.0,0.0,0.0,0.0,0.0,12.0,0.0,42.0,0.0,0.0,28.0,134.0
0.0,0.0,0.0,39.0,3.0,0.0,15.0,163.0,0.0,21640.0,200128.0,0.0,0.0,0.0,0.0,15.0,0.0,44.0,0.0,0.0,27.0,115.0
0.0,0.0,0.0,33.0,3.0,0.0,15.0,142.0,0.0,20208.0,178384.0,0.0,0.0,0.0,0.0,13.0,0.0,42.0,0.0,0.0,27.0,132.0
0.0,0.0,0.0,38.0,2.0,0.0,15.0,166.0,0.0,23320.0,192264.0,0.0,0.0,0.0,0.0,16.0,0.0,44.0,0.0,0.0,25.0,128.0
0.0,0.0,0.0,32.0,4.0,0.0,15.0,157.0,0.0,19440.0,202440.0,0.0,0.0,0.0,0.0,13.0,0.0,43.0,0.0,0.0,27.0,133.0
0.0,0.0,0.0,33.0,4.0,1.0,14.0,154.0,0.0,19448.0,183176.0,0.0,0.0,0.0,0.0,13.0,0.0,43.0,0.0,0.0,29.0,124.0
0.0,0.0,0.0,36.0,4.0,2.0,15.0,160.0,0.0,22992.0,206544.0,0.0,0.0,0.0,0.0,16.0,0.0,40.0,0.0,0.0,28.0,116.0
0.0,0.0,0.0,37.0,4.0,0.0,15.0,139.0,0.0,21680.0,171504.0,0.0,0.0,0.0,0.0,15.0,0.0,44.0,0.0,0.0,31.0,122.0
0.0,0.0,0.0,33.0,3.0,0.0,15.0,149.0,0.0,24448.0,174848.0,0.0,0.0,0.0,0.0,17.0,0.0,42.0,0.0,0.0,25.0,110.0
0.0,0.0,0.0,30.0,3.0,1.0,15.0,140.0,0.0,15304.0,181520.0,0.0,0.0,0.0,0.0,10.0,0.0,42.0,0.0,0.0,28.0,119.0
0.0,0.0,0.0,31.0,3.0,1.0,15.0,161.0,0.0,18952.0,180968.0,0.0,0.0,0.0,0.0,14.0,0.0,42.0,0.0,0.0,27.0,123.0
0.0,0.0,0.0,40.0,2.0,0.0,15.0,153.0,0.0,24960.0,194048.0,0.0,0.0,0.0,0.0,20.0,0.0,42.0,0.0,0.0,27.0,127.0
0.0,0.0,0.0,34.0,3.0,0.0,15.0,158.0,0.0,22368.0,178520.0,0.0,0.0,0.0,0.0,13.0,0.0,40.0,0.0,0.0,26.0,120.0
0.0,0.0,0.0,31.0,3.0,1.0,15.0,146.0,0.0,16520.0,188376.0,0.0,0.0,0.0,0.0,11.0,0.0,43.0,0.0,0.0,25.0,123.0
0.0,0.0,0.0,28.0,4.0,1.0,15.0,155.0,0.0,18888.0,182456.0,0.0,0.0,0.0,0.0,11.0,0.0,40.0,0.0,0.0,29.0,124.0
0.0,0.0,0.0,31.0,3.0,1.0,15.0,150.0,0.0,15808.0,186448.0,0.0,0.0,0.0,0.0,11.0,0.0,42.0,0.0,0.0,26.0,119.0
