Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value,Value
0.0,0.0,69.0,133.0,170.0,84.0,609.0,512.0,0.0,11617672.0,842960.0,0.0,0.0,0.0,0.0,1255.0,0.0,104.0,0.0,0.0,49.0,1006.0
0.0,0.0,67.0,129.0,177.0,86.0,571.0,508.0,0.0,11881720.0,850448.0,0.0,0.0,0.0,0.0,1231.0,0.0,107.0,0.0,0.0,46.0,989.0
0.0,0.0,72.0,126.0,171.0,75.0,595.0,483.0,0.0,11517576.0,839776.0,0.0,0.0,0.0,0.0,1203.0,0.0,101.0,0.0,0.0,46.0,995.0
0.0,0.0,72.0,134.0,170.0,80.0,603.0,512.0,0.0,11415544.0,848648.0,0.0,0.0,0.0,0.0,1230.0,0.0,107.0,0.0,0.0,53.0,984.0
0.0,0.0,72.0,118.0,175.0,85.0,586.0,510.0,0.0,11635128.0,896912.0,0.0,0.0,0.0,0.0,1161.0,0.0,109.0,0.0,0.0,44.0,953.0
0.0,0.0,69.0,131.0,171.0,89.0,585.0,515.0,0.0,11376192.0,859160.0,0.0,0.0,0.0,0.0,1254.0,0.0,100.0,0.0,0.0,49.0,1012.0
0.0,0.0,73.0,124.0,176.0,83.0,604.0,485.0,0.0,11747808.0,868424.0,0.0,0.0,0.0,0.0,1220.0,0.0,101.0,0.0,0.0,53.0,986.0
0.0,0.0,69.0,121.0,165.0,81.0,598.0,492.0,0.0,12172472.0,855528.0,0.0,0.0,0.0,0.0,1257.0,0.0,108.0,0.0,0.0,49.0,982.0
0.0,0.0,68.0,127.0,163.0,98.0,590.0,495.0,0.0,11283712.0,816376.0,0.0,0.0,0.0,0.0,1168.0,0.0,96.0,0.0,0.0,47.0,930.0
0.0,0.0,64.0,120.0,173.0,97.0,598.0,504.0,0.0,11136584.0,885192.0,0.0,0.0,0.0,1.0,1187.0,0.0,114.0,0.0,0.0,49.0,973.0
0.0,0.0,72.0,125.0,165.0,96.0,584.0,508.0,0.0,11400520.0,814584.0,0.0,0.0,0.0,0.0,1217.0,0.0,108.0,0.0,0.0,51.0,956.0
0.0,0.0,67.0,128.0,158.0,93.0,587.0,466.0,0.0,11922464.0,851688.0,0.0,0.0,0.0,0.0,1229.0,0.0,107.0,0.0,0.0,43.0,994.0
0.0,0.0,66.0,113.0,158.0,104.0,614.0,498.0,0.0,11604856.0,810152.0,0.0,0.0,0.0,0.0,1234.0,0.0,112.0,0.0,0.0,51.0,919.0
0.0,0.0,71.0,119.0,166.0,96.0,592.0,490.0,0.0,11663256.0,828536.0,0.0,0.0,0.0,0.0,1167.0,0.0,108.0,0.0,0.0,52.0,978.0
0.0,0.0,68.0,125.0,171.0,86.0,597.0,522.0,0.0,11487496.0,865672.0,0.0,0.0,0.0,0.0,1229.0,0.0,183.0,0.0,0.0,46.0,963.0
0.0,0.0,71.0,119.0,178.0,90.0,583.0,514.0,0.0,11510952.0,864392.0,0.0,0.0,0.0,0.0,1241.0,0.0,175.0,0.0,0.0,46.0,924.0
0.0,0.0,71.0,126.0,170.0,84.0,613.0,484.0,0.0,11334080.0,779440.0,0.0,0.0,0.0,0.0,1167.0,0.0,183.0,0.0,0.0,53.0,877.0
0.0,0.0,65.0,116.0,168.0,92.0,596.0,505.0,0.0,11612360.0,842968.0,0.0,0.0,0.0,0.0,1186.0,0.0,159.0,0.0,0.0,48.0,915.0
0.0,0.0,63.0,124.0,173.0,96.0,580.0,529.0,0.0,11214312.0,831760.0,0.0,0.0,0.0,0.0,1227.0,0.0,192.0,0.0,0.0,46.0,893.0
0.0,0.0,64.0,125.0,169.0,95.0,590.0,517.0,0.0,11348136.0,957400.0,0.0,0.0,0.0,0.0,1210.0,0.0,217.0,0.0,0.0,56.0,960.0
0.0,0.0,68.0,129.0,174.0,87.0,581.0,549.0,0.0,11580336.0,843136.0,0.0,0.0,0.0,0.0,1204.0,0.0,210.0,0.0,0.0,51.0,925.0
0.0,0.0,68.0,129.0,166.0,89.0,600.0,533.0,0.0,11493080.0,883368.0,0.0,0.0,0.0,0.0,1154.0,0.0,138.0,0.0,0.0,46.0,959.0
0.0,0.0,66.0,131.0,173.0,92.0,580.0,554.0,0.0,11556056.0,851448.0,0.0,0.0,0.0,0.0,1225.0,0.0,201.0,0.0,0.0,48.0,924.0
0.0,0.0,69.0,123.0,165.0,89.0,583.0,531.0,0.0,11069464.0,803960.0,0.0,0.0,0.0,0.0,1205.0,0.0,195.0,0.0,0.0,47.0,921.0
0.0,0.0,68.0,124.0,163.0,87.0,593.0,528.0,0.0,11357672.0,875808.0,0.0,0.0,0.0,1.0,1173.0,0.0,180.0,0.0,0.0,45.0,930.0
0.0,0.0,65.0,132.0,171.0,95.0,595.0,501.0,0.0,11518648.0,829752.0,0.0,0.0,0.0,0.0,1200.0,0.0,165.0,0.0,0.0,51.0,896.0
0.0,0.0,69.0,134.0,169.0,95.0,596.0,533.0,0.0,11100696.0,883712.0,0.0,0.0,0.0,0.0,1204.0,0.0,175.0,0.0,0.0,52.0,931.0
0.0,0.0,63.0,132.0,164.0,93.0,565.0,544.0,0.0,11496888.0,836856.0,0.0,0.0,0.0,0.0,1214.0,0.0,103.0,0.0,0.0,49.0,982.0
0.0,0.0,69.0,127.0,168.0,93.0,588.0,450.0,0.0,11144536.0,769528.0,0.0,0.0,0.0,0.0,1199.0,0.0,103.0,0.0,0.0,51.0,918.0
0.0,0.0,68.0,125.0,155.0,85.0,608.0,449.0,0.0,11720768.0,779920.0,0.0,0.0,0.0,0.0,1216.0,0.0,108.0,0.0,0.0,53.0,931.0
0.0,0.0,66.0,128.0,158.0,96.0,598.0,450.0,0.0,11183688.0,747416.0,0.0,0.0,0.0,0.0,1180.0,0.0,102.0,0.0,0.0,47.0,871.0
0.0,0.0,64.0,128.0,155.0,91.0,569.0,417.0,0.0,10867928.0,774344.0,0.0,0.0,0.0,0.0,1171.0,0.0,99.0,0.0,0.0,46.0,912.0
0.0,0.0,60.0,150.0,141.0,82.0,590.0,438.0,0.0,11418824.0,766464.0,0.0,0.0,0.0,0.0,1201.0,0.0,100.0,0.0,0.0,55.0,881.0
0.0,0.0,51.0,143.0,155.0,99.0,601.0,441.0,0.0,11327128.0,777624.0,0.0,0.0,0.0,0.0,1221.0,0.0,99.0,0.0,0.0,47.0,944.0
0.0,0.0,51.0,146.0,160.0,84.0,601.0,446.0,0.0,11496248.0,766120.0,0.0,0.0,0.0,0.0,1172.0,0.0,99.0,0.0,0.0,48.0,913.0
0.0,0.0,46.0,153.0,168.0,75.0,613.0,443.0,0.0,11435512.0,796704.0,0.0,0.0,0.0,0.0,1225.0,0.0,95.0,0.0,0.0,47.0,901.0
0.0,0.0,60.0,162.0,161.0,60.0,599.0,459.0,0.0,11585128.0,805488.0,0.0,0.0,0.0,0.0,1273.0,0.0,205.0,0.0,0.0,49.0,956.0
0.0,0.0,72.0,152.0,152.0,63.0,612.0,563.0,0.0,12252432.0,850952.0,0.0,0.0,0.0,0.0,1310.0,0.0,225.0,0.0,0.0,46.0,889.0
0.0,0.0,56.0,170.0,144.0,60.0,593.0,536.0,0.0,11506584.0,824424.0,0.0,0.0,0.0,1.0,1211.0,0.0,183.0,0.0,0.0,51.0,913.0
0.0,0.0,48.0,166.0,159.0,77.0,577.0,549.0,0.0,10753616.0,786160.0,0.0,0.0,0.0,0.0,1152.0,0.0,137.0,0.0,0.0,50.0,923.0
0.0,0.0,68.0,192.0,124.0,59.0,585.0,445.0,0.0,10971000.0,741208.0,0.0,0.0,0.0,0.0,1210.0,0.0,106.0,0.0,0.0,47.0,879.0
0.0,0.0,81.0,181.0,99.0,93.0,736.0,408.0,0.0,16050352.0,874040.0,0.0,0.0,0.0,0.0,1543.0,0.0,98.0,0.0,0.0,49.0,1058.0
0.0,0.0,79.0,156.0,104.0,124.0,744.0,438.0,0.0,21047552.0,821560.0,0.0,0.0,0.0,0.0,2025.0,0.0,99.0,0.0,0.0,56.0,1013.0
0.0,0.0,96.0,145.0,116.0,124.0,757.0,438.0,0.0,15959776.0,830640.0,0.0,0.0,0.0,0.0,1539.0,0.0,102.0,0.0,0.0,46.0,1057.0
0.0,0.0,110.0,139.0,131.0,97.0,695.0,430.0,0.0,17764560.0,834952.0,0.0,0.0,0.0,0.0,1742.0,0.0,98.0,0.0,0.0,41.0,1025.0
0.0,0.0,120.0,139.0,109.0,97.0,704.0,421.0,0.0,17566648.0,829632.0,0.0,0.0,0.0,0.0,1716.0,0.0,102.0,0.0,0.0,51.0,1051.0
0.0,0.0,99.0,138.0,102.0,110.0,807.0,434.0,0.0,19770616.0,819632.0,0.0,0.0,0.0,0.0,1834.0,0.0,101.0,0.0,0.0,48.0,1100.0
0.0,0.0,81.0,132.0,105.0,141.0,819.0,440.0,0.0,26739904.0,886504.0,0.0,0.0,0.0,0.0,2354.0,0.0,102.0,0.0,0.0,45.0,1087.0
0.0,0.0,58.0,143.0,116.0,158.0,748.0,450.0,0.0,33476264.0,877896.0,0.0,0.0,0.0,0.0,3046.0,0.0,99.0,0.0,0.0,52.0,1081.0
0.0,0.0,72.0,134.0,126.0,135.0,763.0,440.0,0.0,31750344.0,850888.0,0.0,0.0,0.0,0.0,2942.0,0.0,102.0,0.0,0.0,52.0,1151.0
0.0,0.0,71.0,136.0,109.0,132.0,796.0,455.0,0.0,31050984.0,854880.0,0.0,0.0,0.0,0.0,2804.0,0.0,110.0,0.0,0.0,44.0,1095.0
0.0,0.0,84.0,127.0,101.0,167.0,773.0,493.0,0.0,28095872.0,891032.0,0.0,0.0,0.0,0.0,2524.0,0.0,131.0,0.0,0.0,48.0,1055.0
0.0,0.0,109.0,137.0,111.0,133.0,784.0,456.0,0.0,26885016.0,891032.0,0.0,0.0,0.0,0.0,2574.0,0.0,101.0,0.0,0.0,45.0,1129.0
0.0,0.0,146.0,144.0,110.0,93.0,759.0,429.0,0.0,27419792.0,898752.0,0.0,0.0,0.0,1.0,2460.0,0.0,100.0,0.0,0.0,46.0,1156.0
0.0,0.0,120.0,124.0,117.0,99.0,784.0,449.0,0.0,26350832.0,895224.0,0.0,0.0,0.0,0.0,2405.0,0.0,95.0,0.0,0.0,46.0,1110.0
0.0,0.0,137.0,137.0,125.0,119.0,812.0,451.0,0.0,23985120.0,2325520.0,0.0,0.0,0.0,0.0,2254.0,0.0,102.0,0.0,0.0,54.0,1321.0
0.0,0.0,104.0,182.0,90.0,137.0,801.0,549.0,0.0,21718416.0,900160.0,0.0,0.0,0.0,0.0,2024.0,0.0,106.0,0.0,0.0,49.0,1164.0
0.0,0.0,97.0,167.0,121.0,106.0,780.0,477.0,0.0,21690544.0,993576.0,0.0,0.0,0.0,0.0,2096.0,0.0,106.0,0.0,0.0,54.0,1161.0
0.0,0.0,80.0,179.0,144.0,101.0,816.0,474.0,0.0,21394808.0,1009912.0,0.0,0.0,0.0,0.0,2017.0,0.0,99.0,0.0,0.0,53.0,1215.0
0.0,0.0,76.0,175.0,115.0,99.0,799.0,451.0,0.0,20765040.0,895400.0,0.0,0.0,0.0,0.0,2065.0,0.0,104.0,0.0,0.0,50.0,1149.0
0.0,0.0,99.0,194.0,92.0,83.0,817.0,461.0,0.0,23307144.0,903776.0,0.0,0.0,0.0,0.0,2061.0,0.0,95.0,0.0,0.0,46.0,1099.0
0.0,0.0,84.0,210.0,91.0,88.0,794.0,472.0,0.0,21951592.0,890632.0,0.0,0.0,0.0,0.0,2193.0,0.0,103.0,0.0,0.0,49.0,1193.0
0.0,0.0,72.0,215.0,68.0,104.0,835.0,440.0,0.0,23208560.0,918136.0,0.0,0.0,0.0,0.0,2138.0,0.0,98.0,0.0,0.0,48.0,1127.0
0.0,0.0,77.0,224.0,59.0,111.0,806.0,456.0,0.0,20977832.0,886664.0,0.0,0.0,0.0,0.0,2064.0,0.0,101.0,0.0,0.0,49.0,1136.0
0.0,0.0,70.0,219.0,67.0,110.0,806.0,453.0,0.0,21078096.0,915992.0,0.0,0.0,0.0,0.0,2025.0,0.0,96.0,0.0,0.0,49.0,1119.0
0.0,0.0,63.0,225.0,99.0,102.0,824.0,447.0,0.0,20912744.0,895672.0,0.0,0.0,0.0,0.0,1995.0,0.0,99.0,0.0,0.0,52.0,1177.0
0.0,0.0,36.0,222.0,124.0,97.0,805.0,418.0,0.0,21474264.0,880280.0,0.0,0.0,0.0,0.0,2116.0,0.0,101.0,0.0,0.0,43.0,1167.0
0.0,0.0,29.0,199.0,127.0,124.0,840.0,468.0,0.0,22226600.0,943296.0,0.0,0.0,0.0,1.0,2143.0,0.0,100.0,0.0,0.0,46.0,1116.0
0.0,0.0,27.0,186.0,145.0,108.0,836.0,459.0,0.0,21491224.0,908392.0,0.0,0.0,0.0,0.0,2048.0,0.0,98.0,0.0,0.0,55.0,1180.0
0.0,0.0,26.0,204.0,135.0,113.0,839.0,456.0,0.0,21778096.0,966640.0,0.0,0.0,0.0,0.0,2123.0,0.0,104.0,0.0,0.0,47.0,1193.0
0.0,0.0,32.0,221.0,140.0,114.0,809.0,455.0,0.0,22782624.0,985536.0,0.0,0.0,0.0,0.0,2170.0,0.0,102.0,0.0,0.0,51.0,1211.0
0.0,0.0,29.0,255.0,122.0,79.0,852.0,444.0,0.0,21664656.0,911496.0,0.0,0.0,0.0,0.0,2174.0,0.0,103.0,0.0,0.0,52.0,1190.0
0.0,0.0,35.0,257.0,131.0,64.0,844.0,468.0,0.0,22293080.0,924832.0,0.0,0.0,0.0,0.0,2129.0,0.0,104.0,0.0,0.0,49.0,1142.0
0.0,0.0,41.0,239.0,138.0,47.0,826.0,447.0,0.0,21998368.0,929096.0,0.0,0.0,0.0,0.0,2068.0,0.0,104.0,0.0,0.0,44.0,1182.0
0.0,0.0,47.0,234.0,142.0,61.0,883.0,470.0,0.0,21465440.0,951088.0,0.0,0.0,0.0,0.0,2146.0,0.0,103.0,0.0,0.0,50.0,1193.0
0.0,0.0,46.0,251.0,125.0,57.0,845.0,460.0,0.0,22123608.0,916000.0,0.0,0.0,0.0,0.0,2154.0,0.0,104.0,0.0,0.0,52.0,1209.0
0.0,0.0,37.0,244.0,130.0,70.0,826.0,424.0,0.0,20374664.0,927544.0,0.0,0.0,0.0,0.0,2050.0,0.0,101.0,0.0,0.0,48.0,1167.0
0.0,0.0,34.0,242.0,119.0,70.0,848.0,469.0,0.0,21053488.0,914728.0,0.0,0.0,0.0,0.0,2079.0,0.0,101.0,0.0,0.0,51.0,1130.0
0.0,0.0,34.0,272.0,123.0,66.0,839.0,485.0,0.0,20244464.0,982328.0,0.0,0.0,0.0,0.0,1953.0,0.0,140.0,0.0,0.0,55.0,1191.0
0.0,0.0,35.0,269.0,130.0,58.0,788.0,474.0,0.0,20916736.0,841352.0,0.0,0.0,0.0,0.0,2046.0,0.0,107.0,0.0,0.0,45.0,1174.0
0.0,0.0,35.0,268.0,106.0,58.0,811.0,420.0,0.0,20694040.0,917568.0,0.0,0.0,0.0,0.0,2023.0,0.0,98.0,0.0,0.0,47.0,1110.0
0.0,0.0,38.0,272.0,110.0,72.0,780.0,449.0,0.0,20424720.0,912680.0,0.0,0.0,0.0,0.0,2044.0,0.0,100.0,0.0,0.0,52.0,1140.0
0.0,0.0,35.0,246.0,119.0,80.0,764.0,458.0,0.0,19781336.0,861880.0,0.0,0.0,0.0,1.0,1951.0,0.0,103.0,0.0,0.0,45.0,1099.0
0.0,0.0,38.0,273.0,121.0,66.0,797.0,417.0,0.0,20271032.0,942032.0,0.0,0.0,0.0,0.0,2003.0,0.0,108.0,0.0,0.0,46.0,1102.0
0.0,0.0,33.0,286.0,134.0,55.0,770.0,453.0,0.0,19312312.0,943160.0,0.0,0.0,0.0,0.0,1955.0,0.0,107.0,0.0,0.0,50.0,1115.0
0.0,0.0,21.0,272.0,130.0,65.0,751.0,436.0,0.0,20006632.0,899712.0,0.0,0.0,0.0,0.0,1967.0,0.0,106.0,0.0,0.0,52.0,1066.0
0.0,0.0,18.0,282.0,128.0,70.0,769.0,433.0,0.0,18896608.0,924864.0,0.0,0.0,0.0,0.0,1882.0,0.0,108.0,0.0,0.0,45.0,1106.0
0.0,0.0,16.0,297.0,110.0,71.0,744.0,444.0,0.0,20407464.0,877728.0,0.0,0.0,0.0,0.0,1998.0,0.0,109.0,0.0,0.0,55.0,1108.0
0.0,0.0,16.0,305.0,107.0,48.0,744.0,421.0,0.0,18548984.0,869304.0,0.0,0.0,0.0,0.0,1925.0,0.0,114.0,0.0,0.0,51.0,1043.0
0.0,0.0,15.0,314.0,104.0,41.0,712.0,444.0,0.0,19749600.0,892616.0,0.0,0.0,0.0,0.0,1930.0,0.0,109.0,0.0,0.0,49.0,1073.0
0.0,0.0,15.0,327.0,81.0,37.0,721.0,456.0,0.0,19280408.0,1056848.0,0.0,0.0,0.0,0.0,1866.0,0.0,110.0,0.0,0.0,57.0,1064.0
0.0,0.0,193.0,417.0,76.0,33.0,746.0,466.0,0.0,18444744.0,3068064.0,0.0,0.0,0.0,0.0,1962.0,0.0,102.0,0.0,0.0,54.0,1108.0
0.0,0.0,33.0,588.0,81.0,31.0,723.0,449.0,0.0,18981496.0,1845120.0,0.0,0.0,0.0,0.0,2002.0,0.0,102.0,0.0,0.0,54.0,1368.0
0.0,0.0,72.0,456.0,86.0,24.0,708.0,425.0,0.0,20161896.0,1327336.0,0.0,0.0,0.0,0.0,2014.0,0.0,107.0,0.0,0.0,49.0,1261.0
0.0,0.0,49.0,446.0,64.0,21.0,758.0,458.0,0.0,19365800.0,1040008.0,0.0,0.0,0.0,0.0,2028.0,0.0,100.0,0.0,0.0,56.0,1121.0
0.0,0.0,49.0,405.0,68.0,25.0,790.0,452.0,0.0,21781144.0,1273752.0,0.0,0.0,0.0,0.0,2069.0,0.0,100.0,0.0,0.0,50.0,1223.0
0.0,0.0,182.0,429.0,70.0,20.0,796.0,459.0,0.0,20706736.0,3059328.0,0.0,0.0,0.0,1.0,2063.0,0.0,102.0,0.0,0.0,43.0,1515.0
0.0,0.0,92.0,659.0,64.0,22.0,803.0,439.0,0.0,21592704.0,2006664.0,0.0,0.0,0.0,0.0,2241.0,0.0,103.0,0.0,0.0,52.0,1193.0
0.0,0.0,19.0,468.0,85.0,22.0,825.0,457.0,0.0,21787568.0,1014768.0,0.0,0.0,0.0,0.0,2195.0,0.0,96.0,0.0,0.0,55.0,1303.0
0.0,0.0,63.0,376.0,66.0,28.0,814.0,494.0,0.0,21944416.0,1614136.0,0.0,0.0,0.0,0.0,2084.0,0.0,134.0,0.0,0.0,48.0,1174.0
0.0,0.0,21.0,500.0,70.0,22.0,833.0,461.0,0.0,21251984.0,1427424.0,0.0,0.0,0.0,0.0,2240.0,0.0,103.0,0.0,0.0,54.0,1296.0
0.0,0.0,52.0,424.0,80.0,29.0,859.0,445.0,0.0,21997024.0,2585968.0,0.0,0.0,0.0,0.0,2209.0,0.0,102.0,0.0,0.0,53.0,1285.0
0.0,0.0,17.0,390.0,62.0,24.0,843.0,2808.0,0.0,22055096.0,1048064.0,0.0,0.0,0.0,0.0,2083.0,0.0,100.0,0.0,0.0,2399.0,1177.0
0.0,0.0,61.0,434.0,88.0,23.0,831.0,465.0,0.0,22502592.0,1537888.0,0.0,0.0,0.0,0.0,2196.0,0.0,103.0,0.0,0.0,55.0,1301.0
0.0,0.0,110.0,421.0,65.0,23.0,846.0,463.0,0.0,21356560.0,3749808.0,0.0,0.0,0.0,0.0,2234.0,0.0,110.0,0.0,0.0,56.0,1385.0
0.0,0.0,228.0,774.0,65.0,26.0,802.0,440.0,0.0,21961680.0,2906680.0,0.0,0.0,0.0,0.0,2224.0,0.0,118.0,0.0,0.0,53.0,1609.0
0.0,0.0,65.0,487.0,65.0,22.0,783.0,448.0,0.0,21158376.0,1068760.0,0.0,0.0,0.0,0.0,2191.0,0.0,105.0,0.0,0.0,49.0,1228.0
0.0,0.0,57.0,460.0,61.0,18.0,737.0,461.0,0.0,20175704.0,1371200.0,0.0,0.0,0.0,0.0,2010.0,0.0,111.0,0.0,0.0,60.0,1193.0
0.0,0.0,272.0,433.0,54.0,19.0,754.0,460.0,0.0,20713760.0,4931680.0,0.0,0.0,0.0,0.0,2044.0,0.0,105.0,0.0,0.0,48.0,1394.0
0.0,0.0,133.0,841.0,50.0,25.0,719.0,441.0,0.0,19742424.0,3135760.0,0.0,0.0,0.0,0.0,2135.0,0.0,109.0,0.0,0.0,49.0,1571.0
0.0,0.0,181.0,702.0,55.0,19.0,781.0,466.0,0.0,20189864.0,2293920.0,0.0,0.0,0.0,0.0,2123.0,0.0,110.0,0.0,0.0,58.0,1464.0
0.0,0.0,135.0,518.0,58.0,21.0,718.0,498.0,0.0,20796880.0,2171528.0,0.0,0.0,0.0,1.0,2074.0,0.0,129.0,0.0,0.0,53.0,1357.0
0.0,0.0,123.0,481.0,68.0,20.0,754.0,451.0,0.0,19902296.0,2426096.0,0.0,0.0,0.0,0.0,1973.0,0.0,102.0,0.0,0.0,47.0,1175.0
0.0,0.0,122.0,501.0,54.0,19.0,741.0,443.0,0.0,19872264.0,2460792.0,0.0,0.0,0.0,0.0,2061.0,0.0,106.0,0.0,0.0,51.0,1359.0
0.0,0.0,103.0,686.0,57.0,19.0,724.0,458.0,0.0,20113176.0,2087392.0,0.0,0.0,0.0,0.0,2114.0,0.0,105.0,0.0,0.0,57.0,1376.0
0.0,0.0,108.0,477.0,72.0,24.0,735.0,431.0,0.0,20473720.0,2239640.0,0.0,0.0,0.0,0.0,2026.0,0.0,103.0,0.0,0.0,49.0,1276.0
0.0,0.0,230.0,620.0,71.0,20.0,797.0,462.0,0.0,20590752.0,4937928.0,0.0,0.0,0.0,0.0,2011.0,0.0,100.0,0.0,0.0,53.0,1643.0
0.0,0.0,42.0,537.0,69.0,20.0,733.0,514.0,0.0,20213200.0,1387880.0,0.0,0.0,0.0,0.0,2149.0,0.0,110.0,0.0,0.0,59.0,1269.0
0.0,0.0,200.0,607.0,65.0,21.0,770.0,443.0,0.0,19840832.0,3397312.0,0.0,0.0,0.0,0.0,2063.0,0.0,107.0,0.0,0.0,57.0,1499.0
0.0,0.0,236.0,593.0,58.0,19.0,765.0,462.0,0.0,20437904.0,5072096.0,0.0,0.0,0.0,0.0,2095.0,0.0,102.0,0.0,0.0,56.0,1667.0
0.0,0.0,232.0,890.0,76.0,20.0,756.0,487.0,0.0,19978664.0,2595328.0,0.0,0.0,0.0,0.0,2082.0,0.0,110.0,0.0,0.0,62.0,1547.0
0.0,0.0,42.0,456.0,83.0,27.0,747.0,473.0,0.0,20719824.0,1420488.0,0.0,0.0,0.0,0.0,2077.0,0.0,107.0,0.0,0.0,57.0,1215.0
0.0,0.0,23.0,388.0,92.0,25.0,771.0,443.0,0.0,20554920.0,982840.0,0.0,0.0,0.0,0.0,2070.0,0.0,106.0,0.0,0.0,50.0,1161.0
0.0,0.0,16.0,366.0,77.0,30.0,752.0,475.0,0.0,20349120.0,951432.0,0.0,0.0,0.0,0.0,2063.0,0.0,105.0,0.0,0.0,62.0,1141.0
0.0,0.0,20.0,365.0,71.0,25.0,770.0,489.0,0.0,21349720.0,1032168.0,0.0,0.0,0.0,0.0,2068.0,0.0,181.0,0.0,0.0,58.0,1088.0
0.0,0.0,18.0,399.0,62.0,24.0,774.0,533.0,0.0,20559280.0,978008.0,0.0,0.0,0.0,1.0,1992.0,0.0,113.0,0.0,0.0,50.0,1149.0
0.0,0.0,16.0,408.0,59.0,18.0,733.0,486.0,0.0,19887352.0,985832.0,0.0,0.0,0.0,0.0,2062.0,0.0,105.0,0.0,0.0,65.0,1159.0
0.0,0.0,12.0,390.0,62.0,23.0,787.0,455.0,0.0,20616120.0,974368.0,0.0,0.0,0.0,0.0,2040.0,0.0,105.0,0.0,0.0,59.0,1120.0
0.0,0.0,11.0,413.0,74.0,23.0,738.0,478.0,0.0,20301744.0,1007856.0,0.0,0.0,0.0,0.0,2072.0,0.0,108.0,0.0,0.0,62.0,1149.0
0.0,0.0,12.0,375.0,62.0,35.0,766.0,467.0,0.0,20375984.0,1019160.0,0.0,0.0,0.0,0.0,1969.0,0.0,108.0,0.0,0.0,63.0,1088.0
0.0,0.0,21.0,372.0,90.0,30.0,765.0,465.0,0.0,20973736.0,986200.0,0.0,0.0,0.0,0.0,2035.0,0.0,106.0,0.0,0.0,61.0,1139.0
0.0,0.0,14.0,395.0,65.0,30.0,716.0,461.0,0.0,19930888.0,996712.0,0.0,0.0,0.0,0.0,2070.0,0.0,106.0,0.0,0.0,60.0,1127.0
0.0,0.0,12.0,405.0,65.0,21.0,769.0,433.0,0.0,20004704.0,943824.0,0.0,0.0,0.0,0.0,2042.0,0.0,108.0,0.0,0.0,55.0,1114.0
0.0,0.0,11.0,389.0,74.0,20.0,759.0,449.0,0.0,20729760.0,963768.0,0.0,0.0,0.0,0.0,2055.0,0.0,106.0,0.0,0.0,64.0,1066.0
0.0,0.0,11.0,410.0,62.0,24.0,724.0,455.0,0.0,19391200.0,949888.0,0.0,0.0,0.0,0.0,1965.0,0.0,102.0,0.0,0.0,56.0,1117.0
0.0,0.0,13.0,416.0,63.0,23.0,755.0,423.0,0.0,20942048.0,1016200.0,0.0,0.0,0.0,0.0,2045.0,0.0,108.0,0.0,0.0,55.0,1146.0
0.0,0.0,12.0,413.0,56.0,18.0,781.0,474.0,0.0,20029896.0,971808.0,0.0,0.0,0.0,0.0,2039.0,0.0,112.0,0.0,0.0,63.0,1121.0
0.0,0.0,13.0,393.0,62.0,23.0,761.0,467.0,0.0,20113480.0,1014632.0,0.0,0.0,0.0,0.0,1979.0,0.0,109.0,0.0,0.0,59.0,1100.0
0.0,0.0,13.0,410.0,72.0,22.0,740.0,492.0,0.0,21367104.0,1022912.0,0.0,0.0,0.0,0.0,2077.0,0.0,138.0,0.0,0.0,61.0,1207.0
0.0,0.0,15.0,447.0,77.0,20.0,793.0,458.0,0.0,19873216.0,1101528.0,0.0,0.0,0.0,0.0,2082.0,0.0,110.0,0.0,0.0,57.0,1144.0
0.0,0.0,16.0,445.0,84.0,23.0,724.0,471.0,0.0,21054552.0,1128976.0,0.0,0.0,0.0,1.0,2070.0,0.0,108.0,0.0,0.0,70.0,1208.0
0.0,0.0,13.0,439.0,73.0,24.0,782.0,466.0,0.0,20815224.0,1083592.0,0.0,0.0,0.0,0.0,2090.0,0.0,102.0,0.0,0.0,57.0,1126.0
0.0,0.0,12.0,414.0,75.0,21.0,780.0,462.0,0.0,20330064.0,1080504.0,0.0,0.0,0.0,0.0,2009.0,0.0,111.0,0.0,0.0,58.0,1186.0
0.0,0.0,12.0,454.0,80.0,25.0,760.0,495.0,0.0,21318240.0,1253248.0,0.0,0.0,0.0,0.0,2052.0,0.0,139.0,0.0,0.0,66.0,1256.0
0.0,0.0,15.0,623.0,75.0,19.0,729.0,479.0,0.0,19769504.0,1189432.0,0.0,0.0,0.0,0.0,2083.0,0.0,113.0,0.0,0.0,67.0,1295.0
0.0,0.0,23.0,486.0,93.0,39.0,751.0,472.0,0.0,21557768.0,1209528.0,0.0,0.0,0.0,0.0,2098.0,0.0,113.0,0.0,0.0,65.0,1295.0
0.0,0.0,16.0,501.0,75.0,28.0,773.0,497.0,0.0,20411376.0,1243968.0,0.0,0.0,0.0,0.0,2056.0,0.0,112.0,0.0,0.0,76.0,1264.0
0.0,0.0,16.0,449.0,107.0,30.0,765.0,490.0,0.0,20352016.0,1053616.0,0.0,0.0,0.0,0.0,1987.0,0.0,106.0,0.0,0.0,72.0,1145.0
0.0,0.0,13.0,387.0,90.0,29.0,743.0,459.0,0.0,21426272.0,1140504.0,0.0,0.0,0.0,0.0,2084.0,0.0,111.0,0.0,0.0,58.0,1210.0
